t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1552607276,1448,2.495922,0.146208,0.065365,0.106808,0.136406,0.161193,0.199865,0.242140,0.304802,2.495922,10.373183,13.199857,3.991611,1.434205,calls/second,milliseconds
1552607286,1702,2.495922,0.139776,0.063353,0.101755,0.127550,0.154271,0.194880,0.229222,0.304802,2.495922,11.377771,14.764487,4.627839,1.676913,calls/second,milliseconds
1552607296,1959,2.495922,0.132119,0.063084,0.094485,0.121942,0.146061,0.185997,0.207024,0.257075,2.495922,12.275331,16.381890,5.308175,1.938970,calls/second,milliseconds
1552607306,2204,2.495922,0.132276,0.053649,0.108214,0.119340,0.145096,0.188181,0.213812,0.311146,1.899522,12.996225,18.114951,6.042075,2.223598,calls/second,milliseconds
1552607316,2470,1.899522,0.128216,0.053649,0.077132,0.118299,0.144136,0.184048,0.206072,0.257075,1.899522,13.753798,19.128425,6.651242,2.470934,calls/second,milliseconds
1552607326,2713,2.093325,0.127448,0.053649,0.085633,0.117473,0.142002,0.179915,0.204261,0.248353,2.093325,14.310431,20.199328,7.288875,2.732029,calls/second,milliseconds
1552607336,2896,2.093325,0.127272,0.053649,0.082530,0.117522,0.143036,0.179365,0.202801,0.241665,2.093325,14.510300,20.106690,7.695077,2.919442,calls/second,milliseconds
1552607346,3058,4.797141,0.135746,0.053649,0.213420,0.117211,0.141676,0.183643,0.216001,0.307165,4.797141,14.590562,19.532531,7.980240,3.068372,calls/second,milliseconds
1552607356,3237,4.797141,0.135222,0.053649,0.201389,0.118598,0.143034,0.179601,0.207024,0.273644,4.797141,14.741642,19.321570,8.315010,3.235540,calls/second,milliseconds
1552607366,3460,4.797141,0.136867,0.048326,0.216483,0.117628,0.141288,0.179601,0.206967,0.273644,4.797141,15.070929,19.593935,8.728879,3.430870,calls/second,milliseconds
1552607376,3687,4.797141,0.134262,0.048326,0.201486,0.116695,0.140984,0.175023,0.204261,0.365870,4.797141,15.389265,19.888468,9.147648,3.630536,calls/second,milliseconds
1552607386,3903,4.797141,0.132303,0.048326,0.186529,0.116552,0.140473,0.176483,0.206967,0.221479,4.797141,15.638260,20.266363,9.581784,3.837894,calls/second,milliseconds
1552607396,4063,4.797141,0.128982,0.048326,0.169667,0.116493,0.140388,0.171421,0.193705,0.213495,2.803306,15.652128,20.396259,9.959478,4.028643,calls/second,milliseconds
1552607406,4202,4.797141,0.133545,0.053649,0.174678,0.118529,0.141738,0.178142,0.209884,0.227893,2.803306,15.586896,18.853979,9.973592,4.099007,calls/second,milliseconds
1552607416,4345,4.797141,0.140595,0.053649,0.200462,0.121274,0.144571,0.195310,0.224202,0.268920,2.803306,15.541123,17.968738,10.081252,4.200518,calls/second,milliseconds
1552607426,4544,4.797141,0.138545,0.053649,0.184155,0.123799,0.144849,0.201262,0.226146,0.272205,2.803306,15.691695,18.544752,10.462296,4.393896,calls/second,milliseconds
1552607436,4692,4.797141,0.141296,0.056689,0.172844,0.126947,0.149995,0.208516,0.245881,0.276945,2.803306,15.660687,17.508048,10.511342,4.477787,calls/second,milliseconds
1552607446,4829,4.797141,0.147311,0.056689,0.159868,0.132206,0.155508,0.228661,0.271609,0.319145,2.701181,15.597561,17.751172,10.795480,4.640382,calls/second,milliseconds
1552607456,4989,4.797141,0.154200,0.056689,0.151282,0.135567,0.166612,0.245630,0.303271,0.345625,2.701181,15.609018,17.082540,10.878216,4.736138,calls/second,milliseconds
1552607466,5133,1.745820,0.154865,0.056689,0.099761,0.137782,0.170786,0.271537,0.326006,0.341468,1.745820,15.573433,16.687360,10.999630,4.845062,calls/second,milliseconds
1552607476,5166,1.745820,0.157883,0.056689,0.100732,0.140782,0.175949,0.271537,0.327989,0.345625,1.745820,14.914513,13.319613,10.623009,4.853300,calls/second,milliseconds
1552607486,5168,1.745820,0.158146,0.056689,0.100524,0.141025,0.177258,0.270545,0.327989,0.345625,1.745820,14.782177,13.319613,10.623009,4.853300,calls/second,milliseconds
1552607496,5220,1.745820,0.185745,0.056689,0.118966,0.150071,0.213495,0.390132,0.418542,0.441658,1.745820,14.506857,11.446875,10.310944,4.811843,calls/second,milliseconds
1552607506,5360,207.565132,1.031288,0.056689,10.933387,0.189816,0.277428,0.400742,0.790442,9.346636,207.565132,14.502601,11.375067,10.330775,4.879173,calls/second,milliseconds
1552607516,5550,207.565132,0.811491,0.056689,9.249636,0.204494,0.287663,0.407738,0.746469,4.820028,207.565132,14.621250,12.058210,10.510241,4.999862,calls/second,milliseconds
1552607526,5780,207.565132,0.671184,0.056689,8.012550,0.206654,0.282512,0.380666,0.677665,1.745820,207.565132,14.835899,13.659298,10.903230,5.193223,calls/second,milliseconds
1552607536,5999,207.565132,0.584792,0.067212,7.284675,0.210131,0.275649,0.358658,0.434824,0.913277,207.565132,15.013165,15.328019,11.349177,5.406577,calls/second,milliseconds
1552607546,6135,207.565132,0.546995,0.061683,6.939218,0.206589,0.271764,0.345734,0.418542,0.803710,207.565132,14.978488,16.001116,11.623031,5.564523,calls/second,milliseconds
1552607556,6154,207.565132,0.540494,0.061683,6.868188,0.207069,0.271764,0.342096,0.416624,0.803710,62.183286,14.666760,14.135063,11.369485,5.546090,calls/second,milliseconds
1552607566,6159,207.565132,0.538357,0.061683,6.846995,0.207018,0.271982,0.342096,0.416624,0.632792,62.183286,14.336850,12.086608,11.022922,5.493642,calls/second,milliseconds
1552607576,6162,207.565132,0.536894,0.061683,6.830571,0.207069,0.271982,0.333623,0.416624,0.632792,62.183286,14.017693,10.292500,10.674661,5.437359,calls/second,milliseconds
1552607586,6165,207.565132,0.535102,0.061683,6.809239,0.207018,0.272008,0.333623,0.416624,0.632792,62.183286,13.712472,8.757830,10.334512,5.380590,calls/second,milliseconds
1552607596,6166,207.565132,0.534033,0.061683,6.798863,0.206636,0.271982,0.333623,0.416624,0.632792,62.183286,13.416310,7.444046,10.002263,5.323347,calls/second,milliseconds
1552607606,6168,207.565132,0.532263,0.061683,6.780975,0.206636,0.271764,0.333623,0.416624,0.632792,62.183286,13.135015,6.315962,9.677601,5.265628,calls/second,milliseconds
1552607616,6169,207.565132,0.531814,0.061683,6.767923,0.207069,0.272417,0.344610,0.416624,0.632792,62.183286,12.863299,5.361059,9.363582,5.208546,calls/second,milliseconds
1552607626,6170,207.565132,0.531244,0.061683,6.750867,0.207177,0.272906,0.352187,0.416624,0.632792,62.183286,12.602554,4.568742,9.063164,5.153204,calls/second,milliseconds
1552607636,6171,207.565132,0.530240,0.061683,6.732983,0.207593,0.274188,0.352187,0.416068,0.632792,62.183286,12.352273,3.867357,8.766038,5.096263,calls/second,milliseconds
1552607646,6171,207.565132,0.530240,0.061683,6.732983,0.207593,0.274188,0.352187,0.416068,0.632792,62.183286,12.109820,3.288359,8.481905,5.041053,calls/second,milliseconds
