t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1552432985,19,0.283834,0.103014,0.052716,0.035625,0.101288,0.114632,0.137532,0.214982,0.283834,0.283834,0.136073,0.128626,0.049592,0.018745,calls/second,milliseconds
1552432995,22,0.283834,0.105468,0.052716,0.035592,0.099444,0.117424,0.157805,0.214982,0.283834,0.283834,0.147028,0.138304,0.054468,0.020742,calls/second,milliseconds
1552433005,22,0.283834,0.105468,0.052716,0.035592,0.099444,0.117424,0.157805,0.214982,0.283834,0.283834,0.137818,0.146497,0.059185,0.022717,calls/second,milliseconds
1552433015,24,0.283834,0.103980,0.052716,0.032069,0.099088,0.111565,0.157805,0.214982,0.214982,0.283834,0.141483,0.139998,0.060550,0.023574,calls/second,milliseconds
1552433025,24,0.283834,0.103980,0.052716,0.032069,0.099088,0.111565,0.157805,0.214982,0.214982,0.283834,0.133607,0.133218,0.061816,0.024415,calls/second,milliseconds
1552433035,25,0.283834,0.103226,0.052716,0.030253,0.097388,0.111525,0.157805,0.157805,0.214982,0.283834,0.131835,0.128758,0.063095,0.025253,calls/second,milliseconds
1552433045,25,0.283834,0.103226,0.052716,0.030253,0.097388,0.111525,0.157805,0.157805,0.214982,0.283834,0.125231,0.108991,0.061027,0.024974,calls/second,milliseconds
1552433055,25,0.283834,0.103226,0.052716,0.030253,0.097388,0.111525,0.157805,0.157805,0.214982,0.283834,0.119258,0.092259,0.059026,0.024698,calls/second,milliseconds
1552433065,26,0.283834,0.108337,0.052716,0.030038,0.099088,0.121724,0.157805,0.157805,0.214982,0.283834,0.118381,0.078096,0.057091,0.024425,calls/second,milliseconds
1552433075,28,0.283834,0.109556,0.052716,0.026846,0.099088,0.126704,0.157805,0.157805,0.214982,0.283834,0.121935,0.096810,0.061776,0.026365,calls/second,milliseconds
1552433085,29,0.283834,0.106663,0.052716,0.025992,0.097772,0.126704,0.137532,0.157805,0.214982,0.283834,0.121020,0.096661,0.063002,0.027176,calls/second,milliseconds
1552433095,30,0.283834,0.105654,0.052716,0.024337,0.099083,0.121724,0.134791,0.157805,0.157805,0.283834,0.120178,0.096534,0.064187,0.027978,calls/second,milliseconds
1552433105,31,0.283834,0.104270,0.052716,0.022973,0.097772,0.114632,0.134791,0.157805,0.157805,0.283834,0.119401,0.112418,0.068640,0.029878,calls/second,milliseconds
1552433115,33,0.283834,0.105888,0.052716,0.021571,0.097772,0.126704,0.134791,0.157805,0.157805,0.283834,0.122390,0.095160,0.066390,0.029548,calls/second,milliseconds
1552433125,33,0.283834,0.105888,0.052716,0.021571,0.097772,0.126704,0.134791,0.157805,0.157805,0.283834,0.118013,0.109976,0.070715,0.031426,calls/second,milliseconds
1552433135,34,0.283834,0.110386,0.052716,0.022987,0.099083,0.126714,0.138631,0.157805,0.157805,0.283834,0.117391,0.093093,0.068397,0.031078,calls/second,milliseconds
1552433145,37,0.283834,0.106026,0.052716,0.020194,0.097772,0.126704,0.138631,0.138631,0.157805,0.283834,0.123486,0.125496,0.076017,0.034053,calls/second,milliseconds
1552433155,38,0.283834,0.104971,0.052716,0.019309,0.096681,0.111565,0.138631,0.138631,0.157805,0.283834,0.122728,0.136934,0.080082,0.035887,calls/second,milliseconds
1552433165,40,0.283834,0.103519,0.052716,0.017523,0.096681,0.101801,0.138631,0.138631,0.157805,0.283834,0.125145,0.147894,0.084068,0.037706,calls/second,milliseconds
1552433175,42,0.283834,0.102774,0.052716,0.015794,0.098191,0.101369,0.138631,0.138631,0.138631,0.214982,0.127416,0.141181,0.084617,0.038397,calls/second,milliseconds
1552433185,43,0.283834,0.102758,0.052716,0.015019,0.098825,0.102603,0.138631,0.138631,0.138631,0.214982,0.126609,0.150211,0.088400,0.040183,calls/second,milliseconds
1552433195,44,0.283834,0.102219,0.052716,0.014277,0.098191,0.101801,0.138631,0.138631,0.138631,0.214982,0.125847,0.127151,0.085502,0.039739,calls/second,milliseconds
1552433205,47,0.283834,0.102703,0.052716,0.012347,0.099498,0.106167,0.126714,0.138631,0.138631,0.214982,0.130690,0.138334,0.089256,0.041510,calls/second,milliseconds
1552433215,49,0.283834,0.103178,0.052716,0.011562,0.099593,0.106167,0.126714,0.138631,0.138631,0.157805,0.132565,0.178505,0.099443,0.045471,calls/second,milliseconds
1552433225,50,0.283834,0.103636,0.052716,0.011097,0.099593,0.106507,0.126714,0.138631,0.138631,0.157805,0.131707,0.151101,0.096183,0.044969,calls/second,milliseconds
1552433235,51,0.283834,0.107242,0.052716,0.015236,0.101801,0.108052,0.140782,0.140782,0.140782,0.157805,0.130894,0.142617,0.096281,0.045574,calls/second,milliseconds
1552433245,52,0.283834,0.106551,0.052716,0.014536,0.100786,0.108052,0.140782,0.140782,0.140782,0.157805,0.130121,0.135435,0.096375,0.046172,calls/second,milliseconds
1552433255,55,0.283834,0.105973,0.052716,0.012578,0.101801,0.106167,0.140782,0.140782,0.140782,0.157805,0.134268,0.145347,0.099773,0.047872,calls/second,milliseconds
1552433265,55,0.283834,0.105973,0.052716,0.012578,0.101801,0.106167,0.140782,0.140782,0.140782,0.157805,0.131068,0.152459,0.103004,0.049547,calls/second,milliseconds
1552433275,55,0.283834,0.105973,0.052716,0.012578,0.101801,0.106167,0.140782,0.140782,0.140782,0.157805,0.128017,0.129053,0.099627,0.048999,calls/second,milliseconds
1552433285,56,0.283834,0.105668,0.052716,0.011809,0.103487,0.106167,0.140782,0.140782,0.140782,0.157805,0.127380,0.109241,0.096361,0.048458,calls/second,milliseconds
1552433295,57,0.283834,0.105768,0.052716,0.011071,0.103487,0.106496,0.140782,0.140782,0.140782,0.157805,0.126771,0.107183,0.096453,0.049024,calls/second,milliseconds
1552433305,58,0.283834,0.107491,0.052716,0.011240,0.105065,0.108052,0.138631,0.140782,0.140782,0.157805,0.126189,0.105441,0.096542,0.049584,calls/second,milliseconds
1552433315,58,0.283834,0.107491,0.052716,0.011240,0.105065,0.108052,0.138631,0.140782,0.140782,0.157805,0.123502,0.103967,0.096628,0.050138,calls/second,milliseconds
1552433325,58,0.283834,0.107491,0.052716,0.011240,0.105065,0.108052,0.138631,0.140782,0.140782,0.157805,0.120927,0.088006,0.093460,0.049584,calls/second,milliseconds
1552433335,59,0.283834,0.107222,0.052716,0.010336,0.105785,0.106507,0.126714,0.140782,0.140782,0.157805,0.120499,0.090486,0.093702,0.050144,calls/second,milliseconds
1552433345,61,0.283834,0.106540,0.052716,0.008918,0.105207,0.106167,0.118971,0.140782,0.140782,0.140782,0.122091,0.092586,0.093935,0.050698,calls/second,milliseconds
1552433355,64,0.283834,0.111709,0.052716,0.018080,0.105065,0.106496,0.157500,0.157500,0.157500,0.157500,0.125582,0.125067,0.100718,0.053456,calls/second,milliseconds
1552433365,65,0.283834,0.123266,0.052716,0.035761,0.105207,0.118971,0.209001,0.209001,0.209001,0.209001,0.125089,0.120580,0.100668,0.053967,calls/second,milliseconds
1552433375,67,0.283834,0.119018,0.052716,0.033184,0.104829,0.108052,0.209001,0.209001,0.209001,0.209001,0.126504,0.147485,0.107175,0.056683,calls/second,milliseconds
1552433385,69,0.283834,0.118272,0.052716,0.030261,0.104978,0.125975,0.209001,0.209001,0.209001,0.209001,0.127866,0.140834,0.106967,0.057165,calls/second,milliseconds
1552433478,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1552433488,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1552433498,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1552433508,2,0.254883,0.230681,0.208227,0.023312,0.208227,0.254883,0.254883,0.254883,0.254883,0.254883,0.050376,0.031982,0.006611,0.002216,calls/second,milliseconds
1552433518,4,0.254883,0.151715,0.078734,0.072435,0.099771,0.208227,0.254883,0.254883,0.254883,0.254883,0.080479,0.027072,0.006395,0.002192,calls/second,milliseconds
1552433528,5,0.254883,0.147036,0.078734,0.063364,0.132805,0.208227,0.254883,0.254883,0.254883,0.254883,0.083757,0.052341,0.012687,0.004371,calls/second,milliseconds
1552433538,6,0.254883,0.137883,0.078734,0.058647,0.105078,0.208227,0.254883,0.254883,0.254883,0.254883,0.086082,0.059019,0.015522,0.005425,calls/second,milliseconds
1552433548,9,0.254883,0.123718,0.078734,0.047245,0.105078,0.132805,0.254883,0.254883,0.254883,0.254883,0.112928,0.080662,0.021570,0.007575,calls/second,milliseconds
1552433558,10,0.254883,0.124474,0.078734,0.043762,0.105078,0.128985,0.254883,0.254883,0.254883,0.254883,0.111484,0.097704,0.027365,0.009695,calls/second,milliseconds
1552433568,11,0.254883,0.121027,0.078734,0.041273,0.105078,0.128985,0.254883,0.254883,0.254883,0.254883,0.110335,0.097417,0.029719,0.010690,calls/second,milliseconds
1552433578,11,0.254883,0.121027,0.078734,0.041273,0.105078,0.128985,0.254883,0.254883,0.254883,0.254883,0.100277,0.097174,0.031996,0.011673,calls/second,milliseconds
1552433588,11,0.254883,0.121027,0.078734,0.041273,0.105078,0.128985,0.254883,0.254883,0.254883,0.254883,0.091899,0.082256,0.030947,0.011544,calls/second,milliseconds
1552433598,12,0.254883,0.121186,0.078734,0.037470,0.111372,0.128985,0.208227,0.254883,0.254883,0.254883,0.092524,0.085620,0.033238,0.012525,calls/second,milliseconds
1552433608,12,0.254883,0.121186,0.078734,0.037470,0.111372,0.128985,0.208227,0.254883,0.254883,0.254883,0.085901,0.072475,0.032148,0.012386,calls/second,milliseconds
1552433618,15,0.254883,0.111964,0.078734,0.033608,0.103259,0.128985,0.208227,0.254883,0.254883,0.254883,0.100203,0.076062,0.034346,0.013351,calls/second,milliseconds
1552433628,15,0.254883,0.111964,0.078734,0.033608,0.103259,0.128985,0.208227,0.254883,0.254883,0.254883,0.093929,0.093810,0.039722,0.015408,calls/second,milliseconds
1552433638,18,0.254883,0.107719,0.078734,0.027697,0.100966,0.121934,0.132805,0.208227,0.254883,0.254883,0.106073,0.095399,0.041725,0.016345,calls/second,milliseconds
1552433648,21,0.254883,0.102924,0.077988,0.026021,0.100839,0.116393,0.129032,0.208227,0.254883,0.254883,0.116865,0.126170,0.050165,0.019477,calls/second,milliseconds
1552433658,22,0.254883,0.101051,0.077988,0.025332,0.100228,0.111372,0.129032,0.208227,0.208227,0.254883,0.115976,0.152217,0.058328,0.022573,calls/second,milliseconds
1552433668,22,0.254883,0.101051,0.077988,0.025332,0.100228,0.111372,0.129032,0.208227,0.208227,0.254883,0.110168,0.128849,0.056416,0.022324,calls/second,milliseconds
1552433678,22,0.254883,0.101051,0.077988,0.025332,0.100228,0.111372,0.129032,0.208227,0.208227,0.254883,0.104914,0.109068,0.054567,0.022077,calls/second,milliseconds
1552479882,1,0.316993,0.316993,0.316993,0.000000,0.316993,0.316993,0.316993,0.316993,0.316993,0.316993,0.103761,0.000000,0.000000,0.000000,calls/second,milliseconds
1552479892,1,0.316993,0.316993,0.316993,0.000000,0.316993,0.316993,0.316993,0.316993,0.316993,0.316993,0.050902,0.014713,0.003251,0.001102,calls/second,milliseconds
1552479902,1,0.316993,0.316993,0.316993,0.000000,0.316993,0.316993,0.316993,0.316993,0.316993,0.316993,0.033736,0.012454,0.003144,0.001090,calls/second,milliseconds
1552479912,3,0.316993,0.189386,0.077976,0.095943,0.214560,0.316993,0.316993,0.316993,0.316993,0.316993,0.075682,0.042524,0.009653,0.003294,calls/second,milliseconds
1552479922,4,0.316993,0.156451,0.077976,0.092960,0.085203,0.214560,0.316993,0.316993,0.316993,0.316993,0.080583,0.035996,0.009336,0.003257,calls/second,milliseconds
1552479932,5,0.316993,0.141966,0.077976,0.082604,0.103695,0.214560,0.316993,0.316993,0.316993,0.316993,0.083841,0.045182,0.012281,0.004323,calls/second,milliseconds
1552479942,6,0.316993,0.133252,0.077976,0.073863,0.103695,0.105103,0.316993,0.316993,0.316993,0.316993,0.086161,0.052959,0.015130,0.005377,calls/second,milliseconds
1552479952,9,0.316993,0.133812,0.077976,0.056014,0.109160,0.149966,0.316993,0.316993,0.316993,0.316993,0.113016,0.075532,0.021191,0.007528,calls/second,milliseconds
1552480258,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1552480268,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1552480278,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1552480288,2,0.335344,0.251758,0.173039,0.081116,0.173039,0.335344,0.335344,0.335344,0.335344,0.335344,0.050393,0.031982,0.006611,0.002216,calls/second,milliseconds
1552480298,3,0.335344,0.208270,0.137737,0.084484,0.173039,0.335344,0.335344,0.335344,0.335344,0.335344,0.060372,0.027072,0.006395,0.002192,calls/second,milliseconds
1552480308,4,0.860425,0.414819,0.137737,0.311314,0.335344,0.860425,0.860425,0.860425,0.860425,0.860425,0.067014,0.037629,0.009436,0.003269,calls/second,milliseconds
1552480318,5,0.860425,0.337630,0.121474,0.296815,0.173039,0.335344,0.860425,0.860425,0.860425,0.860425,0.071747,0.046565,0.012378,0.004335,calls/second,milliseconds
1552480328,8,0.860425,0.245006,0.101815,0.238254,0.137737,0.215082,0.860425,0.860425,0.860425,0.860425,0.100393,0.070120,0.018529,0.006497,calls/second,milliseconds
1552480338,9,0.860425,0.233976,0.101815,0.220532,0.173039,0.215082,0.860425,0.860425,0.860425,0.860425,0.100350,0.088780,0.024423,0.008629,calls/second,milliseconds
1552480348,10,0.860425,0.215784,0.101815,0.206904,0.137737,0.215082,0.860425,0.860425,0.860425,0.860425,0.100318,0.089863,0.026874,0.009636,calls/second,milliseconds
1552480358,10,0.860425,0.215784,0.101815,0.206904,0.137737,0.215082,0.860425,0.860425,0.860425,0.860425,0.091172,0.090780,0.029244,0.010631,calls/second,milliseconds
1552480368,10,0.860425,0.215784,0.101815,0.206904,0.137737,0.215082,0.860425,0.860425,0.860425,0.860425,0.083553,0.076844,0.028285,0.010514,calls/second,milliseconds
1552480378,11,0.860425,0.203059,0.101815,0.188633,0.147160,0.173810,0.860425,0.860425,0.860425,0.860425,0.084819,0.081038,0.030664,0.011505,calls/second,milliseconds
1552480388,11,0.860425,0.203059,0.101815,0.188633,0.147160,0.173810,0.860425,0.860425,0.860425,0.860425,0.078749,0.068597,0.029658,0.011378,calls/second,milliseconds
1552480398,14,0.860425,0.221504,0.101815,0.161735,0.173039,0.219182,0.387589,0.860425,0.860425,0.860425,0.093531,0.072779,0.031937,0.012354,calls/second,milliseconds
1552480408,14,0.860425,0.221504,0.101815,0.161735,0.173039,0.219182,0.387589,0.860425,0.860425,0.860425,0.087673,0.091031,0.037392,0.014422,calls/second,milliseconds
1552480418,16,0.860425,0.195219,0.101815,0.143747,0.142241,0.219182,0.387589,0.860425,0.860425,0.860425,0.094293,0.093047,0.039472,0.015370,calls/second,milliseconds
