t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1552760373,22,0.275432,0.121389,0.069510,0.047675,0.117375,0.130630,0.245311,0.275432,0.275432,0.275432,0.116156,0.220533,0.065655,0.023548,calls/second,milliseconds
1552760383,24,0.275432,0.118119,0.069510,0.045399,0.115512,0.126140,0.245311,0.275432,0.275432,0.275432,0.120355,0.202669,0.066809,0.024396,calls/second,milliseconds
1552760393,26,0.275432,0.116328,0.069510,0.042451,0.111726,0.122448,0.221961,0.275432,0.275432,0.275432,0.124165,0.218250,0.074481,0.027444,calls/second,milliseconds
1552760403,28,0.275432,0.110549,0.069510,0.041555,0.104212,0.122448,0.221961,0.275432,0.275432,0.275432,0.127620,0.184745,0.072039,0.027141,calls/second,milliseconds
1552760413,31,0.275432,0.105868,0.069510,0.038547,0.094948,0.117375,0.162987,0.275432,0.275432,0.275432,0.135136,0.217790,0.082791,0.031261,calls/second,milliseconds
1552760423,32,0.275432,0.104506,0.069510,0.037473,0.094948,0.115512,0.162987,0.245311,0.275432,0.275432,0.133665,0.199068,0.083328,0.032017,calls/second,milliseconds
1552760433,33,0.275432,0.102095,0.069510,0.036975,0.094668,0.115512,0.162987,0.245311,0.275432,0.275432,0.132322,0.183220,0.083847,0.032765,calls/second,milliseconds
1552760443,36,0.275432,0.102824,0.069510,0.033131,0.098590,0.114631,0.138302,0.245311,0.275432,0.275432,0.138782,0.217778,0.094266,0.036829,calls/second,milliseconds
1552760453,39,0.275432,0.103311,0.069510,0.030527,0.094948,0.114631,0.137536,0.221961,0.275432,0.275432,0.144763,0.199058,0.094427,0.037524,calls/second,milliseconds
1552760463,42,0.275432,0.105340,0.069510,0.028143,0.103705,0.114631,0.130630,0.221961,0.245311,0.275432,0.150324,0.245897,0.107751,0.042637,calls/second,milliseconds
1552760473,43,0.275432,0.104274,0.069510,0.027441,0.098590,0.114631,0.130630,0.221961,0.245311,0.275432,0.148585,0.208148,0.104218,0.042166,calls/second,milliseconds
1552760483,44,0.275432,0.105229,0.069510,0.026710,0.103705,0.118124,0.130630,0.162987,0.245311,0.275432,0.146922,0.206897,0.107358,0.043910,calls/second,milliseconds
1552760493,45,0.275432,0.102921,0.069510,0.026899,0.098590,0.115512,0.129356,0.162987,0.245311,0.275432,0.145438,0.191125,0.107144,0.044533,calls/second,milliseconds
1552760503,46,0.275432,0.102638,0.069510,0.025830,0.099344,0.114631,0.129356,0.162987,0.245311,0.275432,0.144023,0.177775,0.106937,0.045149,calls/second,milliseconds
1552760513,47,0.275432,0.110295,0.069510,0.034340,0.099344,0.118124,0.185240,0.185240,0.221961,0.275432,0.142682,0.150484,0.103432,0.044650,calls/second,milliseconds
