t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1552332874,5822,16.190037,7.348849,10.229693,5.184487,events/second
1552332884,5859,15.852092,6.789323,10.015651,5.168088,events/second
1552332894,5893,15.524162,6.298425,9.805266,5.150755,events/second
1552332904,5950,15.271968,6.045358,9.634945,5.144706,events/second
1552332914,6018,15.059975,6.071655,9.522444,5.156379,events/second
1552332924,6094,14.877799,6.103514,9.416663,5.169000,events/second
1552332934,6246,14.885475,7.196142,9.538209,5.256723,events/second
1552332944,6378,14.846279,8.355153,9.707733,5.361102,events/second
1552332954,6496,14.776921,8.828986,9.763486,5.427860,events/second
1552332964,6562,14.595120,8.823906,9.734494,5.466149,events/second
1552332974,6621,14.405881,8.447956,9.625013,5.476449,events/second
1552332984,6697,14.260925,8.153384,9.522754,5.487781,events/second
1552332994,6737,14.047054,7.827284,9.410078,5.494493,events/second
1552333004,6780,13.847928,7.416907,9.269132,5.490174,events/second
1552333014,6795,13.600828,6.538618,9.020959,5.448291,events/second
1552333024,6810,13.363374,5.765737,8.774420,5.404667,events/second
1552333034,6826,13.136944,5.111508,8.535964,5.361525,events/second
1552333044,6841,12.917201,4.572427,8.308576,5.319962,events/second
1552333054,6856,12.705606,4.101393,8.085391,5.277756,events/second
1552333064,6871,12.501778,3.702671,7.869524,5.236016,events/second
1552333074,6886,12.305165,3.365160,7.660733,5.194738,events/second
1552333084,6901,12.115439,3.079463,7.458788,5.153915,events/second
1552333094,6916,11.932308,2.837626,7.263463,5.113544,events/second
1552333104,6931,11.755317,2.632915,7.074541,5.073619,events/second
1552333114,6946,11.584339,2.459631,6.891813,5.034135,events/second
1552333124,6961,11.418921,2.312950,6.715076,4.995087,events/second
1552333134,6976,11.258840,2.188786,6.544133,4.956471,events/second
1552333144,6991,11.103814,2.083684,6.378794,4.918281,events/second
1552333154,7006,10.953673,1.994717,6.218875,4.880513,events/second
1552333164,7021,10.808123,1.919409,6.064199,4.843163,events/second
1552333174,7036,10.667035,1.855661,5.914595,4.806226,events/second
1552333184,7051,10.530103,1.801700,5.769894,4.769696,events/second
1552333194,7066,10.397229,1.756023,5.629938,4.733570,events/second
1552333204,7081,10.268245,1.717358,5.494570,4.697844,events/second
1552333214,7096,10.142905,1.684629,5.363639,4.662512,events/second
1552333224,7111,10.021110,1.656924,5.237002,4.627570,events/second
1552333234,7126,9.902700,1.633473,5.114515,4.593015,events/second
1552333244,7141,9.787532,1.613621,4.996045,4.558842,events/second
1552333254,7156,9.675481,1.596818,4.881458,4.525046,events/second
1552333264,7171,9.566409,1.582594,4.770628,4.491623,events/second
1552333274,7186,9.460218,1.570553,4.663431,4.458570,events/second
1552333284,7201,9.356759,1.560361,4.559749,4.425882,events/second
1552333294,7216,9.255998,1.551734,4.459466,4.393555,events/second
1552333304,7231,9.157760,1.544431,4.362470,4.361586,events/second
1552333314,7246,9.062005,1.538250,4.268655,4.329969,events/second
1552333324,7261,8.968592,1.533017,4.177915,4.298702,events/second
1552333334,7284,8.887226,1.528587,4.090150,4.267781,events/second
1552333344,7314,8.816255,1.754476,4.054410,4.253772,events/second
1552333354,7344,8.746982,1.945687,4.019843,4.239919,events/second
1552333364,7374,8.679341,2.107543,3.986408,4.226218,events/second
1552333374,7404,8.613291,2.244552,3.954070,4.212669,events/second
1552333384,7434,8.548722,2.360527,3.922792,4.199269,events/second
1552333394,7464,8.485661,2.458698,3.892539,4.186018,events/second
1552333404,7494,8.423979,2.541797,3.863278,4.172913,events/second
1552333414,7524,8.363684,2.612140,3.834976,4.159952,events/second
1552333424,7554,8.304704,2.671683,3.807603,4.147135,events/second
1552333434,7584,8.247031,2.722086,3.781126,4.134460,events/second
1552333444,7614,8.190583,2.764751,3.755518,4.121925,events/second
1552333454,7644,8.135345,2.800866,3.730749,4.109528,events/second
1552333464,7674,8.081260,2.831437,3.706792,4.097268,events/second
1552333474,7704,8.028318,2.857314,3.683621,4.085144,events/second
1552333484,7734,7.976452,2.879219,3.661209,4.073153,events/second
1552333494,7764,7.925656,2.897761,3.639532,4.061295,events/second
1552333504,7794,7.875873,2.913457,3.618566,4.049568,events/second
1552333514,7824,7.827103,2.926743,3.598287,4.037971,events/second
1552333524,7854,7.779289,2.937989,3.578673,4.026502,events/second
1552333534,7884,7.732416,2.947509,3.559701,4.015159,events/second
1552333544,7914,7.686452,2.955567,3.541352,4.003942,events/second
1552333554,7944,7.641372,2.962388,3.523605,3.992849,events/second
1552333564,7974,7.597152,2.968163,3.506439,3.981879,events/second
1552333574,8003,7.552827,2.973050,3.489836,3.971029,events/second
1552333584,8033,7.510258,2.977187,3.473777,3.960300,events/second
1552333594,8063,7.468484,2.980690,3.458245,3.949689,events/second
1552333604,8093,7.427472,2.983654,3.443222,3.939195,events/second
1552333614,8123,7.387207,2.986163,3.428691,3.928817,events/second
1552333624,8153,7.347669,2.988288,3.414637,3.918554,events/second
1552333634,8183,7.308836,2.990086,3.401044,3.908405,events/second
1552333644,8213,7.270694,2.991608,3.387896,3.898367,events/second
1552333654,8243,7.233216,2.992896,3.375179,3.888440,events/second
1552333664,8273,7.196395,2.993987,3.362879,3.878624,events/second
1552333674,8303,7.160203,2.994910,3.350983,3.868915,events/second
1552333684,8333,7.124638,2.995691,3.339476,3.859314,events/second
1552333694,8363,7.089669,2.996353,3.328347,3.849819,events/second
1552333704,8392,7.054462,2.980922,3.314277,3.839321,events/second
1552333714,8422,7.020664,2.983850,3.303973,3.830046,events/second
1552333724,8452,6.987422,2.986330,3.294008,3.820875,events/second
1552333734,8482,6.954723,2.988428,3.284369,3.811804,events/second
1552333744,8512,6.922564,2.990205,3.275046,3.802834,events/second
1552333754,8542,6.890925,2.991709,3.266029,3.793963,events/second
1552333764,8572,6.859782,2.992981,3.257308,3.785190,events/second
1552333774,8602,6.829141,2.994059,3.248872,3.776514,events/second
1552333784,8632,6.798982,2.994971,3.240713,3.767934,events/second
1552333794,8662,6.769291,2.995743,3.232822,3.759449,events/second
1552333804,8692,6.740064,2.996397,3.225189,3.751057,events/second
1552333814,8722,6.711278,2.996950,3.217806,3.742758,events/second
1552333824,8752,6.682948,2.997418,3.210666,3.734551,events/second
1552333834,8782,6.655042,2.997814,3.203759,3.726435,events/second
1552333844,8812,6.627553,2.998150,3.197079,3.718408,events/second
1552333854,8842,6.600473,2.998434,3.190618,3.710470,events/second
1552333864,8872,6.573794,2.998674,3.184369,3.702619,events/second
1552333874,8902,6.547509,2.998878,3.178325,3.694855,events/second
1552333884,8932,6.521604,2.999050,3.172479,3.687178,events/second
1552333894,8962,6.496078,2.999196,3.166824,3.679585,events/second
1552333904,8992,6.470921,2.999319,3.161355,3.672075,events/second
