t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1552332874,2955,8.216223,3.409172,4.702174,2.537877,events/second
1552332884,2985,8.075105,3.346356,4.646370,2.542984,events/second
1552332894,3015,7.941443,3.293184,4.592396,2.548034,events/second
1552332904,3044,7.812075,3.248175,4.540191,2.553028,events/second
1552332914,3074,7.691656,3.210076,4.489698,2.557966,events/second
1552332924,3104,7.577148,3.177825,4.440860,2.562851,events/second
1552332934,3134,7.468030,3.150526,4.393623,2.567681,events/second
1552332944,3165,7.366386,3.127417,4.347934,2.572458,events/second
1552332954,3195,7.267081,3.107856,4.303744,2.577182,events/second
1552332964,3224,7.169982,3.091299,4.261002,2.581854,events/second
1552332974,3254,7.079250,3.077283,4.219661,2.586475,events/second
1552332984,3284,6.992398,3.065418,4.179676,2.591044,events/second
1552332994,3314,6.909164,3.055375,4.141002,2.595563,events/second
1552333004,3344,6.829336,3.046874,4.103595,2.600032,events/second
1552333014,3374,6.752680,3.039678,4.067415,2.604451,events/second
1552333024,3404,6.679063,3.033587,4.032421,2.608822,events/second
1552333034,3434,6.608264,3.028431,3.998574,2.613144,events/second
1552333044,3464,6.540137,3.024066,3.965837,2.617419,events/second
1552333054,3494,6.474526,3.020371,3.934173,2.621646,events/second
1552333064,3524,6.411322,3.017244,3.903547,2.625827,events/second
1552333074,3554,6.350373,3.014597,3.873925,2.629961,events/second
1552333084,3584,6.291537,3.012356,3.845275,2.634050,events/second
1552333094,3614,6.234760,3.010459,3.817563,2.638094,events/second
1552333104,3644,6.179893,3.008853,3.790760,2.642092,events/second
1552333114,3674,6.126875,3.007494,3.764836,2.646047,events/second
1552333124,3704,6.075587,3.006344,3.739762,2.649958,events/second
1552333134,3734,6.025952,3.005370,3.715510,2.653826,events/second
1552333144,3764,5.977903,3.004545,3.692052,2.657651,events/second
1552333154,3794,5.931323,3.003848,3.669364,2.661434,events/second
1552333164,3824,5.886221,3.003257,3.647420,2.665175,events/second
1552333174,3854,5.842476,3.002757,3.626195,2.668875,events/second
1552333184,3884,5.799999,3.002334,3.605666,2.672533,events/second
1552333194,3914,5.758830,3.001975,3.585810,2.676152,events/second
1552333204,3944,5.718820,3.001672,3.566605,2.679730,events/second
1552333214,3974,5.679966,3.001415,3.548029,2.683269,events/second
1552333224,4004,5.642200,3.001198,3.530063,2.686769,events/second
1552333234,4034,5.605473,3.001014,3.512685,2.690230,events/second
1552333244,4064,5.569778,3.000859,3.495877,2.693653,events/second
1552333254,4094,5.535030,3.000727,3.479620,2.697038,events/second
1552333264,4124,5.501216,3.000615,3.463897,2.700385,events/second
1552333274,4154,5.468279,3.000521,3.448688,2.703696,events/second
1552333284,4184,5.436217,3.000441,3.433979,2.706970,events/second
1552333294,4214,5.404969,3.000373,3.419751,2.710208,events/second
1552333304,4244,5.374518,3.000316,3.405990,2.713410,events/second
1552333314,4274,5.344819,3.000267,3.392680,2.716577,events/second
1552333324,4304,5.315856,3.000226,3.379806,2.719708,events/second
1552333334,4334,5.287598,3.000192,3.367355,2.722806,events/second
1552333344,4364,5.260019,3.000162,3.355312,2.725868,events/second
1552333354,4394,5.233106,3.000137,3.343663,2.728898,events/second
1552333364,4424,5.206817,3.000116,3.332396,2.731893,events/second
1552333374,4454,5.181146,3.000098,3.321499,2.734856,events/second
1552333384,4484,5.156079,3.000083,3.310959,2.737785,events/second
1552333394,4514,5.131570,3.000070,3.300765,2.740683,events/second
1552333404,4544,5.107606,3.000060,3.290905,2.743548,events/second
1552333414,4574,5.084178,3.000050,3.281368,2.746382,events/second
1552333424,4604,5.061263,3.000043,3.272143,2.749184,events/second
1552333434,4634,5.038851,3.000036,3.263221,2.751956,events/second
1552333444,4664,5.016923,3.000031,3.254592,2.754696,events/second
1552333454,4694,4.995451,3.000026,3.246245,2.757407,events/second
1552333464,4724,4.974444,3.000022,3.238172,2.760087,events/second
1552333474,4754,4.953861,3.000019,3.230364,2.762738,events/second
1552333484,4784,4.933710,3.000016,3.222812,2.765360,events/second
1552333494,4814,4.913974,3.000013,3.215507,2.767953,events/second
1552333504,4844,4.894619,3.000011,3.208442,2.770517,events/second
1552333514,4874,4.875687,3.000010,3.201609,2.773052,events/second
1552333524,4904,4.857108,3.000008,3.194999,2.775560,events/second
1552333534,4934,4.838896,3.000007,3.188606,2.778040,events/second
1552333544,4964,4.821034,3.000006,3.182423,2.780493,events/second
1552333554,4994,4.803518,3.000005,3.176443,2.782918,events/second
1552333564,5024,4.786338,3.000004,3.170658,2.785317,events/second
1552333574,5054,4.769475,3.000004,3.165063,2.787689,events/second
1552333584,5084,4.752936,3.000003,3.159652,2.790035,events/second
1552333594,5114,4.736700,3.000003,3.154418,2.792355,events/second
1552333604,5144,4.720763,3.000002,3.149355,2.794649,events/second
1552333614,5174,4.705115,3.000002,3.144459,2.796918,events/second
1552333624,5204,4.689753,3.000002,3.139723,2.799162,events/second
1552333634,5234,4.674661,3.000001,3.135142,2.801382,events/second
1552333644,5264,4.659830,3.000001,3.130712,2.803576,events/second
1552333654,5294,4.645261,3.000001,3.126427,2.805747,events/second
1552333664,5324,4.630955,3.000001,3.122282,2.807893,events/second
1552333674,5354,4.616889,3.000001,3.118273,2.810016,events/second
1552333684,5384,4.603067,3.000001,3.114396,2.812115,events/second
1552333694,5414,4.589485,3.000000,3.110645,2.814191,events/second
1552333704,5444,4.576127,3.000000,3.107018,2.816244,events/second
1552333714,5474,4.562989,3.000000,3.103509,2.818275,events/second
1552333724,5504,4.550065,3.000000,3.100116,2.820283,events/second
1552333734,5534,4.537357,3.000000,3.096834,2.822268,events/second
1552333744,5564,4.524858,3.000000,3.093659,2.824232,events/second
1552333754,5594,4.512556,3.000000,3.090589,2.826174,events/second
1552333764,5624,4.500452,3.000000,3.087619,2.828095,events/second
1552333774,5654,4.488541,3.000000,3.084746,2.829995,events/second
1552333784,5684,4.476816,3.000000,3.081968,2.831873,events/second
1552333794,5714,4.465275,3.000000,3.079281,2.833731,events/second
1552333804,5744,4.453915,3.000000,3.076682,2.835568,events/second
1552333814,5774,4.442727,3.000000,3.074168,2.837385,events/second
1552333824,5804,4.431709,3.000000,3.071736,2.839182,events/second
1552333834,5834,4.420863,3.000000,3.069384,2.840959,events/second
1552333844,5864,4.410176,3.000000,3.067110,2.842716,events/second
1552333854,5894,4.399651,3.000000,3.064910,2.844454,events/second
1552333864,5924,4.389281,3.000000,3.062782,2.846173,events/second
1552333874,5954,4.379059,3.000000,3.060723,2.847872,events/second
1552333884,5984,4.368990,3.000000,3.058733,2.849553,events/second
1552333894,6014,4.359071,3.000000,3.056807,2.851216,events/second
1552333904,6044,4.349289,2.984009,3.051639,2.851752,events/second
