t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1552433505,2,0.301309,0.249124,0.200710,0.050264,0.200710,0.301309,0.301309,0.301309,0.301309,0.301309,0.050500,0.031982,0.006611,0.002216,calls/second,milliseconds
1552433515,4,0.301309,0.182195,0.127878,0.068342,0.130398,0.200710,0.301309,0.301309,0.301309,0.301309,0.080640,0.027072,0.006395,0.002192,calls/second,milliseconds
1552433525,5,0.301309,0.161948,0.100379,0.069003,0.130398,0.200710,0.301309,0.301309,0.301309,0.301309,0.083879,0.052341,0.012687,0.004371,calls/second,milliseconds
1552433535,6,0.301309,0.162498,0.100379,0.061023,0.130398,0.200710,0.301309,0.301309,0.301309,0.301309,0.086206,0.059019,0.015522,0.005425,calls/second,milliseconds
1552433545,8,0.301309,0.150041,0.100379,0.052948,0.127878,0.164469,0.301309,0.301309,0.301309,0.301309,0.100502,0.080662,0.021570,0.007575,calls/second,milliseconds
1552433555,10,0.301309,0.148036,0.100379,0.046392,0.127878,0.162755,0.301309,0.301309,0.301309,0.301309,0.111609,0.097704,0.027365,0.009695,calls/second,milliseconds
1552433565,11,0.301309,0.145768,0.100379,0.043203,0.130398,0.162755,0.301309,0.301309,0.301309,0.301309,0.110442,0.097417,0.029719,0.010690,calls/second,milliseconds
1552433575,11,0.301309,0.145768,0.100379,0.043203,0.130398,0.162755,0.301309,0.301309,0.301309,0.301309,0.100364,0.097174,0.031996,0.011673,calls/second,milliseconds
1552433585,11,0.301309,0.145768,0.100379,0.043203,0.130398,0.162755,0.301309,0.301309,0.301309,0.301309,0.091974,0.082256,0.030947,0.011544,calls/second,milliseconds
1552433595,12,0.301309,0.152086,0.100379,0.041536,0.132575,0.181691,0.200710,0.301309,0.301309,0.301309,0.092594,0.085620,0.033238,0.012525,calls/second,milliseconds
1552433605,12,0.301309,0.152086,0.100379,0.041536,0.132575,0.181691,0.200710,0.301309,0.301309,0.301309,0.085961,0.072475,0.032148,0.012386,calls/second,milliseconds
1552433615,15,0.301309,0.147044,0.100379,0.033264,0.131939,0.158363,0.200710,0.301309,0.301309,0.301309,0.100269,0.076062,0.034346,0.013351,calls/second,milliseconds
1552433625,15,0.301309,0.147044,0.100379,0.033264,0.131939,0.158363,0.200710,0.301309,0.301309,0.301309,0.093986,0.093810,0.039722,0.015408,calls/second,milliseconds
1552433635,17,0.301309,0.145812,0.100379,0.029604,0.131939,0.158363,0.181691,0.200710,0.301309,0.301309,0.100237,0.095399,0.041725,0.016345,calls/second,milliseconds
1552433645,17,0.301309,0.145812,0.100379,0.029604,0.131939,0.158363,0.181691,0.200710,0.301309,0.301309,0.094656,0.095466,0.043608,0.017267,calls/second,milliseconds
1552433655,17,0.301309,0.145812,0.100379,0.029604,0.131939,0.158363,0.181691,0.200710,0.301309,0.301309,0.089664,0.080811,0.042179,0.017076,calls/second,milliseconds
1552433665,17,0.301309,0.145812,0.100379,0.029604,0.131939,0.158363,0.181691,0.200710,0.301309,0.301309,0.085172,0.068405,0.040796,0.016887,calls/second,milliseconds
1552433675,17,0.301309,0.145812,0.100379,0.029604,0.131939,0.158363,0.181691,0.200710,0.301309,0.301309,0.081108,0.057903,0.039458,0.016701,calls/second,milliseconds
1552433685,17,0.301309,0.145812,0.100379,0.029604,0.131939,0.158363,0.181691,0.200710,0.301309,0.301309,0.077414,0.049014,0.038165,0.016516,calls/second,milliseconds
1552479879,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1552479889,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1552479899,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1552479909,2,0.233744,0.212790,0.193350,0.020183,0.193350,0.233744,0.233744,0.233744,0.233744,0.233744,0.050465,0.031982,0.006611,0.002216,calls/second,milliseconds
1552479919,4,0.233744,0.173785,0.125100,0.039595,0.161148,0.193350,0.233744,0.233744,0.233744,0.233744,0.080585,0.027072,0.006395,0.002192,calls/second,milliseconds
1552479929,5,0.233744,0.165792,0.125100,0.037069,0.161148,0.193350,0.233744,0.233744,0.233744,0.233744,0.083849,0.052341,0.012687,0.004371,calls/second,milliseconds
1552479939,6,0.233744,0.163838,0.125100,0.032985,0.156837,0.193350,0.233744,0.233744,0.233744,0.233744,0.086169,0.059019,0.015522,0.005425,calls/second,milliseconds
1552479949,9,0.233744,0.161869,0.125100,0.026468,0.158207,0.175629,0.233744,0.233744,0.233744,0.233744,0.113022,0.080662,0.021570,0.007575,calls/second,milliseconds
1552480255,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1552480265,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1552480275,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1552480285,2,0.356131,0.273313,0.195318,0.080370,0.195318,0.356131,0.356131,0.356131,0.356131,0.356131,0.050444,0.031982,0.006611,0.002216,calls/second,milliseconds
1552480295,3,0.356131,0.216924,0.126828,0.095149,0.195318,0.356131,0.356131,0.356131,0.356131,0.356131,0.060428,0.027072,0.006395,0.002192,calls/second,milliseconds
1552480305,4,0.356131,0.197628,0.126828,0.083697,0.155758,0.195318,0.356131,0.356131,0.356131,0.356131,0.067061,0.037629,0.009436,0.003269,calls/second,milliseconds
1552480315,5,0.356131,0.191251,0.126828,0.072674,0.173325,0.195318,0.356131,0.356131,0.356131,0.356131,0.071791,0.046565,0.012378,0.004335,calls/second,milliseconds
1552480325,8,0.356131,0.154936,0.113401,0.065025,0.126828,0.173325,0.356131,0.356131,0.356131,0.356131,0.100450,0.070120,0.018529,0.006497,calls/second,milliseconds
1552480335,9,0.356131,0.150606,0.113401,0.060633,0.126955,0.173325,0.356131,0.356131,0.356131,0.356131,0.100402,0.088780,0.024423,0.008629,calls/second,milliseconds
1552480345,10,0.356131,0.145826,0.113401,0.056791,0.126828,0.155758,0.356131,0.356131,0.356131,0.356131,0.100360,0.089863,0.026874,0.009636,calls/second,milliseconds
1552480355,10,0.356131,0.145826,0.113401,0.056791,0.126828,0.155758,0.356131,0.356131,0.356131,0.356131,0.091208,0.090780,0.029244,0.010631,calls/second,milliseconds
1552480365,10,0.356131,0.145826,0.113401,0.056791,0.126828,0.155758,0.356131,0.356131,0.356131,0.356131,0.083584,0.076844,0.028285,0.010514,calls/second,milliseconds
1552480375,11,0.356131,0.145319,0.113401,0.051272,0.126955,0.143092,0.195318,0.356131,0.356131,0.356131,0.084850,0.081038,0.030664,0.011505,calls/second,milliseconds
1552480385,11,0.356131,0.145319,0.113401,0.051272,0.126955,0.143092,0.195318,0.356131,0.356131,0.356131,0.078774,0.068597,0.029658,0.011378,calls/second,milliseconds
1552480395,14,0.356131,0.141058,0.105016,0.041026,0.143092,0.150331,0.195318,0.356131,0.356131,0.356131,0.093558,0.072779,0.031937,0.012354,calls/second,milliseconds
1552480405,14,0.356131,0.141058,0.105016,0.041026,0.143092,0.150331,0.195318,0.356131,0.356131,0.356131,0.087698,0.091031,0.037392,0.014422,calls/second,milliseconds
1552480415,16,0.356131,0.138315,0.105016,0.036468,0.143092,0.149644,0.173325,0.195318,0.356131,0.356131,0.094318,0.093047,0.039472,0.015370,calls/second,milliseconds
