t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1552648944,8975,25.711384,24.493201,26.591265,28.434982,events/second
1552648954,9223,25.685264,24.307456,26.480632,28.377198,events/second
1552648964,9483,25.694712,24.423373,26.435124,28.340959,events/second
1552648974,9735,25.681459,24.792712,26.449900,28.324985,events/second
1552648984,10004,25.712959,24.984446,26.435424,28.299325,events/second
1552648994,10245,25.672498,24.984925,26.390906,28.263891,events/second
1552649004,10487,25.636640,24.792789,26.305529,28.214518,events/second
1552649014,10731,25.606995,24.768306,26.249833,28.174603,events/second
1552649024,10987,25.606985,24.862726,26.221863,28.143933,events/second
1552649034,11216,25.544839,24.906832,26.188035,28.111367,events/second
1552649044,11332,25.234205,23.110916,25.767536,27.948671,events/second
1552649054,11381,24.791497,21.066186,25.249249,27.750191,events/second
1552649064,11414,24.333574,18.354104,24.532946,27.481131,events/second
1552649074,11445,23.890312,16.012959,23.830317,27.211732,events/second
1552649084,11476,23.465117,14.015232,23.147418,26.944202,events/second
1552649094,11506,23.054622,12.338905,22.490158,26.680730,events/second
1552649104,11536,22.660980,10.905213,21.851195,26.419067,events/second
1552649114,11566,22.282244,9.691618,21.233179,26.160295,events/second
1552649124,11597,21.919519,8.680323,20.638730,25.905491,events/second
1552649134,11627,21.568460,7.808290,20.060464,25.652394,events/second
1552649144,11657,21.230518,7.055417,19.497904,25.400992,events/second
1552649154,11687,20.903572,6.432836,18.957039,25.153470,events/second
1552649164,11718,20.591091,5.905833,18.433905,24.908683,events/second
1552649174,11748,20.287783,5.459735,17.927921,24.666601,events/second
1552649184,11778,19.993869,5.082121,17.438526,24.427193,events/second
1552649194,11807,19.709027,4.762477,16.965175,24.190431,events/second
1552649204,11837,19.434645,4.506617,16.510593,23.957387,events/second
1552649214,11867,19.169038,4.275324,16.067663,23.725816,events/second
1552649224,11897,18.912153,4.079538,15.639254,23.496804,events/second
1552649234,11928,18.664420,3.913809,15.224890,23.270322,events/second
1552649244,11957,18.421860,3.773523,14.824110,23.046343,events/second
1552649254,11987,18.187957,3.654773,14.436470,22.824838,events/second
1552649264,12017,17.960851,3.554253,14.061538,22.605782,events/second
1552649274,12047,17.740580,3.469165,13.698897,22.389145,events/second
1552649284,12077,17.526566,3.397140,13.348146,22.174903,events/second
1552649294,12108,17.320181,3.336172,13.008893,21.963028,events/second
1552649304,12138,17.117957,3.299276,12.684014,21.754596,events/second
1552649314,12168,16.921922,3.253331,12.366534,21.547365,events/second
1552649324,12198,16.730988,3.214440,12.059463,21.342423,events/second
1552649334,12228,16.545185,3.181520,11.762458,21.139747,events/second
1552649344,12258,16.364336,3.153653,11.475190,20.939310,events/second
1552649354,12288,16.188323,3.130065,11.197341,20.741087,events/second
1552649364,12318,16.016887,3.110097,10.928600,20.545055,events/second
1552649374,12348,15.849811,3.093195,10.668669,20.351189,events/second
1552649384,12378,15.686942,3.078888,10.417261,20.159465,events/second
1552649394,12408,15.528117,3.066777,10.174094,19.969860,events/second
1552649404,12438,15.373317,3.056526,9.938899,19.782349,events/second
1552649414,12468,15.222184,3.047848,9.711415,19.596911,events/second
1552649424,12498,15.074830,3.040503,9.491389,19.413522,events/second
1552649434,12528,14.930802,3.034285,9.278576,19.232159,events/second
1552649444,12558,14.790289,3.029021,9.072739,19.052800,events/second
1552649454,12588,14.652859,3.024566,8.873651,18.875422,events/second
1552649464,12618,14.519082,3.020795,8.681090,18.700005,events/second
1552649474,12648,14.388048,3.017602,8.494842,18.526526,events/second
1552649484,12678,14.259949,3.014900,8.314699,18.354964,events/second
1552649494,12708,14.134522,3.012613,8.140463,18.185298,events/second
1552649504,12738,14.012161,3.010676,7.971938,18.017506,events/second
1552649514,12768,13.892060,3.009037,7.808939,17.851569,events/second
1552649524,12798,13.775120,3.007650,7.651283,17.687464,events/second
1552649534,12828,13.660440,3.006476,7.498796,17.525174,events/second
1552649544,12858,13.548083,3.005481,7.351308,17.364676,events/second
1552649554,12888,13.438044,3.004640,7.208655,17.205952,events/second
1552649564,12918,13.330287,3.003928,7.070679,17.048982,events/second
1552649574,12948,13.224868,3.003325,6.937226,16.893746,events/second
1552649584,12978,13.121457,3.002814,6.808149,16.740226,events/second
