t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1552648934,852,2.511903,2.202209,2.498178,2.567866,events/second
1552648944,872,2.497301,2.171166,2.481846,2.561591,events/second
1552648954,892,2.483449,2.144889,2.466049,2.555386,events/second
1552648964,912,2.470372,2.122646,2.450770,2.549249,events/second
1552648974,932,2.457833,2.103818,2.435992,2.543180,events/second
1552648984,952,2.446186,2.087880,2.421699,2.537178,events/second
1552648994,972,2.435019,2.074389,2.407874,2.531243,events/second
1552649004,992,2.424377,2.062969,2.394502,2.525373,events/second
1552649014,1012,2.414235,2.053302,2.381569,2.519568,events/second
1552649024,1032,2.404600,2.045119,2.369059,2.513827,events/second
1552649034,1052,2.395323,2.038192,2.356960,2.508149,events/second
1552649044,1072,2.386544,2.032329,2.345258,2.502534,events/second
1552649054,1092,2.378161,2.027366,2.333939,2.496981,events/second
1552649064,1112,2.370104,2.023165,2.322991,2.491490,events/second
1552649074,1132,2.362385,2.003618,2.309096,2.484951,events/second
1552649084,1152,2.354939,2.003062,2.298963,2.479593,events/second
1552649094,1172,2.347753,2.002592,2.289162,2.474293,events/second
1552649104,1192,2.341017,2.002194,2.279682,2.469052,events/second
1552649114,1212,2.334443,2.001857,2.270513,2.463870,events/second
1552649124,1232,2.328147,2.001572,2.261644,2.458744,events/second
1552649134,1252,2.321956,2.001331,2.253067,2.453675,events/second
1552649144,1272,2.316173,2.001127,2.244770,2.448662,events/second
1552649154,1292,2.310352,2.000954,2.236746,2.443705,events/second
1552649164,1312,2.305079,2.000807,2.228984,2.438802,events/second
1552649174,1332,2.299789,2.000683,2.221477,2.433953,events/second
1552649184,1352,2.294710,2.000578,2.214216,2.429158,events/second
1552649194,1374,2.293132,2.000490,2.207193,2.424416,events/second
1552649204,1397,2.293244,2.060543,2.213460,2.424140,events/second
1552649214,1417,2.288469,2.065961,2.209713,2.420556,events/second
1552649224,1437,2.283921,2.055835,2.202838,2.415909,events/second
1552649234,1457,2.279468,2.047263,2.196188,2.411313,events/second
1552649244,1477,2.275178,2.040007,2.189756,2.406768,events/second
1552649254,1497,2.270999,2.033866,2.183535,2.402274,events/second
1552649264,1517,2.266965,2.028667,2.177518,2.397829,events/second
1552649274,1537,2.262981,2.024266,2.171698,2.393433,events/second
1552649284,1557,2.259215,2.020541,2.166069,2.389085,events/second
1552649294,1577,2.255491,2.017387,2.160625,2.384786,events/second
1552649304,1597,2.251863,2.014718,2.155359,2.380534,events/second
1552649314,1617,2.248391,2.012458,2.150266,2.376330,events/second
1552649324,1637,2.244985,2.010546,2.145339,2.372171,events/second
1552649334,1657,2.241642,2.008927,2.140575,2.368059,events/second
1552649344,1677,2.238415,2.007556,2.135966,2.363992,events/second
1552649354,1697,2.235301,2.006396,2.131509,2.359970,events/second
1552649364,1717,2.232255,2.005414,2.127197,2.355993,events/second
1552649374,1737,2.229252,2.004583,2.123027,2.352059,events/second
1552649384,1757,2.226369,2.003880,2.118994,2.348169,events/second
1552649394,1777,2.223538,2.003284,2.115093,2.344322,events/second
1552649404,1797,2.220763,2.002780,2.111320,2.340517,events/second
1552649414,1817,2.218081,2.002353,2.107670,2.336755,events/second
1552649424,1837,2.215440,2.001992,2.104140,2.333034,events/second
1552649434,1857,2.212813,2.001686,2.100726,2.329354,events/second
1552649444,1877,2.210336,2.001427,2.097424,2.325714,events/second
1552649454,1896,2.206729,2.001208,2.094230,2.322115,events/second
1552649464,1916,2.204375,2.001023,2.091141,2.318556,events/second
1552649474,1936,2.202062,2.000866,2.088153,2.315036,events/second
1552649484,1956,2.199785,2.000733,2.085263,2.311555,events/second
1552649494,1976,2.197555,2.000620,2.082468,2.308113,events/second
1552649504,1996,2.195386,2.000525,2.079764,2.304708,events/second
1552649514,2016,2.193246,2.000444,2.077149,2.301341,events/second
1552649524,2036,2.191177,2.000376,2.074620,2.298012,events/second
1552649534,2056,2.189149,2.000318,2.072173,2.294719,events/second
1552649544,2076,2.187161,2.000270,2.069807,2.291462,events/second
1552649554,2096,2.185209,2.000228,2.067519,2.288242,events/second
1552649564,2116,2.183291,2.000193,2.065305,2.285057,events/second
1552649574,2136,2.181423,2.000164,2.063164,2.281907,events/second
1552649584,2156,2.179557,2.000138,2.061094,2.278792,events/second
