t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1552649484,8375,9.417967,2.999432,5.832433,15.276389,events/second
1552649494,8405,9.346559,2.999519,5.739575,15.140740,events/second
1552649504,8435,9.276779,2.999593,5.649761,15.006589,events/second
1552649514,8465,9.208438,2.999656,5.562891,14.873921,events/second
1552649524,8495,9.141670,2.999708,5.478870,14.742719,events/second
1552649534,8525,9.076315,2.999753,5.397603,14.612967,events/second
1552649544,8555,9.012324,2.999791,5.319000,14.484648,events/second
1552649554,8585,8.949645,2.999823,5.242974,14.357747,events/second
1552649564,8615,8.888231,2.999850,5.169441,14.232248,events/second
1552649574,8645,8.828118,2.999873,5.098318,14.108136,events/second
1552649584,8675,8.769075,2.999893,5.029527,13.985396,events/second
