t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1552607455,16,65.550941,10.564445,0.125047,23.898966,0.178370,0.244901,65.550941,65.550941,65.550941,65.550941,0.050094,0.092512,0.039748,0.016014,calls/second,milliseconds
1552607465,17,65.550941,8.831866,0.125047,22.104655,0.198851,0.381989,65.550941,65.550941,65.550941,65.550941,0.051613,0.078309,0.038445,0.015837,calls/second,milliseconds
1552607477,17,65.550941,8.831866,0.125047,22.104655,0.198851,0.381989,65.550941,65.550941,65.550941,65.550941,0.049009,0.068565,0.039110,0.016578,calls/second,milliseconds
1552607485,17,65.550941,8.831866,0.125047,22.104655,0.198851,0.381989,65.550941,65.550941,65.550941,65.550941,0.048631,0.068565,0.039110,0.016578,calls/second,milliseconds
1552607495,17,65.550941,8.831866,0.125047,22.104655,0.198851,0.381989,65.550941,65.550941,65.550941,65.550941,0.047302,0.058039,0.037828,0.016395,calls/second,milliseconds
1552607505,17,65.550941,8.831866,0.125047,22.104655,0.198851,0.381989,65.550941,65.550941,65.550941,65.550941,0.046016,0.049129,0.036588,0.016214,calls/second,milliseconds
1552607515,17,65.550941,8.831866,0.125047,22.104655,0.198851,0.381989,65.550941,65.550941,65.550941,65.550941,0.044810,0.041587,0.035388,0.016035,calls/second,milliseconds
1552607525,17,65.550941,8.831866,0.125047,22.104655,0.198851,0.381989,65.550941,65.550941,65.550941,65.550941,0.043660,0.035202,0.034228,0.015858,calls/second,milliseconds
1552607535,17,65.550941,8.831866,0.125047,22.104655,0.198851,0.381989,65.550941,65.550941,65.550941,65.550941,0.042566,0.029798,0.033106,0.015682,calls/second,milliseconds
1552607545,19,65.550941,4.636203,0.125047,15.755058,0.283716,1.420298,65.550941,65.550941,65.550941,65.550941,0.046413,0.025224,0.032021,0.015509,calls/second,milliseconds
1552607555,19,65.550941,4.636203,0.125047,15.755058,0.283716,1.420298,65.550941,65.550941,65.550941,65.550941,0.045305,0.050776,0.037473,0.017542,calls/second,milliseconds
1552607565,19,65.550941,4.636203,0.125047,15.755058,0.283716,1.420298,65.550941,65.550941,65.550941,65.550941,0.044238,0.042981,0.036245,0.017348,calls/second,milliseconds
1552607575,19,65.550941,4.636203,0.125047,15.755058,0.283716,1.420298,65.550941,65.550941,65.550941,65.550941,0.043242,0.036383,0.035056,0.017156,calls/second,milliseconds
1552607585,19,65.550941,4.636203,0.125047,15.755058,0.283716,1.420298,65.550941,65.550941,65.550941,65.550941,0.042278,0.030797,0.033907,0.016966,calls/second,milliseconds
1552607595,19,65.550941,4.636203,0.125047,15.755058,0.283716,1.420298,65.550941,65.550941,65.550941,65.550941,0.041360,0.026070,0.032795,0.016779,calls/second,milliseconds
1552607605,20,65.550941,3.030589,0.125047,12.723900,0.246622,0.381989,1.420298,65.550941,65.550941,65.550941,0.042610,0.036780,0.034971,0.017695,calls/second,milliseconds
1552607615,20,65.550941,3.030589,0.125047,12.723900,0.246622,0.381989,1.420298,65.550941,65.550941,65.550941,0.041720,0.031134,0.033825,0.017500,calls/second,milliseconds
1552607625,20,65.550941,3.030589,0.125047,12.723900,0.246622,0.381989,1.420298,65.550941,65.550941,65.550941,0.040868,0.026354,0.032716,0.017307,calls/second,milliseconds
1552607635,20,65.550941,3.030589,0.125047,12.723900,0.246622,0.381989,1.420298,65.550941,65.550941,65.550941,0.040050,0.022308,0.031643,0.017115,calls/second,milliseconds
1552607645,21,65.550941,1.898061,0.125047,9.891780,0.249043,0.283716,1.420298,65.550941,65.550941,65.550941,0.041224,0.034875,0.033912,0.018034,calls/second,milliseconds
